date,sst,clim,thr,anom,mhw
1982-11-23,26.31016393442623,24.08347633927856,25.2727937599154,2.2266875951476734,True
1982-11-24,26.32032786885246,24.11337394035543,25.30231623479641,2.206953928497029,True
1982-11-25,26.378688524590164,24.143118455843467,25.32757800105764,2.2355700687466964,True
1982-11-26,26.79754098360656,24.17265153918882,25.352710206240086,2.6248894444177395,True
1982-11-27,26.75360655737705,24.202242985112896,25.383516657852986,2.5513635722641546,True
1982-11-28,26.68622950819672,24.231662948896684,25.413647276573247,2.454566559300037,True
1982-11-29,26.381639344262293,24.26074381039373,25.443621893178214,2.1208955338685627,True
1982-11-30,26.307704918032787,24.289650529621973,25.47307033315706,2.018054388410814,True
1982-12-01,26.258360655737704,24.31832881431982,25.5035647805394,1.940031841417884,True
1982-12-02,25.949016393442626,24.346966283672252,25.532821258593344,1.6020501097703743,True
1982-12-03,25.86229508196721,24.375592102943763,25.56310893707034,1.4867029790234483,True
1982-12-04,25.985081967213112,24.404262006634294,25.594832363828665,1.5808199605788182,True
1982-12-05,25.96688524590164,24.432486755444447,25.624739291380227,1.5343984904571926,True
1982-12-06,25.95672131147541,24.460744771885967,25.656016922263355,1.4959765395894422,True
1982-12-07,26.231639344262298,24.489185616076153,25.68639925965098,1.7424537281861454,True
1982-12-08,25.894262295081965,24.517526256750482,25.717156002115285,1.376736038331483,True
1982-12-09,25.815573770491802,24.5456617470314,25.74994077207827,1.269912023460403,True
1982-12-10,25.51967213114754,24.573540486835572,25.782102591221573,0.9461316443119685,False
1982-12-11,25.026885245901642,24.60107453167316,25.81482072977261,0.4258107142284828,False
1982-12-12,24.770819672131147,24.628169330266374,25.848204653622425,0.14265034186477266,False
1982-12-13,24.49311475409836,24.655674482888653,25.882046536224223,-0.162559728790292,False
1982-12-14,24.417213114754098,24.684260628965212,25.91911634056055,-0.2670475142111144,False
1982-12-15,24.521147540983605,24.713881161386578,25.95899418297197,-0.19273362040297215,False
1982-12-16,25.124098360655736,24.744719233670853,25.999584875727127,0.3793791269848832,False
1982-12-17,25.144262295081965,24.776503833102073,26.040646218931784,0.3677584619798928,False
1982-12-18,25.141803278688528,24.809054717729733,26.082476996298254,0.33274856095879457,False
1982-12-19,25.295081967213115,24.842507974722043,26.12687995769434,0.45257399249107166,False
1982-12-20,25.534426229508195,24.87692075570993,26.179891591750398,0.6575054737982668,False
1982-12-21,25.357704918032788,24.912343610234224,26.235669487043893,0.44536130779856364,False
1982-12-22,25.252622950819674,24.94844676112571,26.29178476996298,0.3041761896939654,False
1982-12-23,25.308196721311475,24.98446659991551,26.346038603913268,0.3237301213959647,False
1982-12-24,25.304754098360654,25.02049598952819,26.399796932839767,0.2842581088324643,False
1982-12-25,24.872131147540983,25.05618209436289,26.45371972501322,-0.18405094682190537,False
1982-12-26,24.869836065573768,25.091775944017556,26.50797038603913,-0.22193987844378782,False
1982-12-27,24.841147540983606,25.127429021593958,26.560801692226327,-0.2862814806103522,False
1982-12-28,24.81245901639344,25.16313972460503,26.607968799576945,-0.35068070821159125,False
1982-12-29,24.887868852459018,25.19925037633652,26.657860391327336,-0.3113815238775004,False
1982-12-30,24.822786885245904,25.235811791653095,26.708194606028556,-0.41302490640719114,False
1982-12-31,24.86393442622951,25.27253991369851,26.759602326811205,-0.40860548746899994,False
1983-01-01,24.98688524590164,25.347163217065336,26.859290322580645,-0.360277971163697,False
1983-01-02,26.2444262295082,25.385200603088443,26.907503966155467,0.8592256264197573,False
1983-01-03,26.322622950819675,25.42348699957579,26.955520359598086,0.8991359512438848,False
1983-01-04,26.248360655737706,25.46138703643299,27.00134743521946,0.7869736193047174,False
1983-01-05,26.291311475409834,25.49827681737301,27.044638815441566,0.7930346580368237,False
1983-01-06,26.831803278688525,25.533702021289486,27.087874669487043,1.2981012573990398,False
1983-01-07,26.924098360655737,25.56764101460712,27.128297726070862,1.356457346048618,False
1983-01-08,26.7872131147541,25.60005182818979,27.165469592808037,1.187161286564308,False
1983-01-09,26.489836065573773,25.631205314400397,27.202404547858276,0.8586307511733757,False
1983-01-10,26.63344262295082,25.66166864148403,27.238008989952405,0.9717739814667894,False
1983-01-11,26.81016393442623,25.691880142267443,27.272819143310418,1.1182837921587883,False
1983-01-12,27.12704918032787,25.721393225947914,27.30740243257536,1.4056559543799558,False
1983-01-13,27.710983606557377,25.75035171714841,27.338381279746166,1.960631889408969,True
1983-01-14,28.094918032786886,25.779105782102167,27.366930195663674,2.3158122506847185,True
1983-01-15,28.089180327868853,25.808188098260754,27.396053939714438,2.280992229608099,True
1983-01-16,28.075901639344263,25.838306356063967,27.425646218931785,2.237595283280296,True
1983-01-17,28.07377049180328,25.8695926106764,27.45586197778953,2.2041778811268813,True
1983-01-18,28.314262295081967,25.902265725813635,27.488282919090437,2.4119965692683323,True
1983-01-19,28.17032786885246,25.936347440282695,27.515720253833955,2.2339804285697653,True
1983-01-20,27.83409836065574,25.971376342885463,27.546734003172926,1.8627220177702775,True
1983-01-21,27.380000000000003,26.007267262791853,27.585003701745112,1.3727327372081497,False
1983-01-22,27.025245901639344,26.0446287678477,27.62463458487573,0.9806171337916432,False
1983-01-23,26.54360655737705,26.083506225662227,27.668807509254364,0.46010033171482334,False
1983-01-24,26.214754098360654,26.123907151899747,27.717338445267057,0.09084694646090696,False
1983-01-25,26.142131147540987,26.165653173725623,27.767286092014807,-0.023522026184636502,False
1983-01-26,25.974098360655738,26.208589699213174,27.8206287678477,-0.23449133855743653,False
1983-01-27,26.450491803278688,26.25202962998574,27.874454257006875,0.19846217329294902,False
1983-01-28,26.535245901639346,26.295570725766392,27.92741988365944,0.23967517587295362,False
1983-01-29,26.28327868852459,26.338861737416465,27.97948175568482,-0.05558304889187582,False
1983-01-30,26.18967213114754,26.381653109626136,28.02857641459545,-0.19198097847859685,False
1983-01-31,26.372459016393442,26.42405735301188,28.077693812797452,-0.05159833661843649,False
1983-02-01,26.63344262295082,26.4660602855632,28.127132205182434,0.16738233738762176,False
1983-02-02,26.741803278688526,26.507374469176167,28.176352723426753,0.23442880951235878,False
1983-02-03,26.65573770491803,26.547108744771887,28.22322421998942,0.1086289601461452,False
1983-02-04,27.217868852459016,26.58575100556063,28.26982284505552,0.6321178468983852,False
1983-02-05,27.19459016393443,26.62389566206753,28.316145425700682,0.5706945018668996,False
1983-02-06,27.061803278688526,26.66187449321346,28.358558963511364,0.3999287854750655,False
1983-02-07,26.747213114754096,26.700258128615612,28.400076679005817,0.046954986138484145,False
1983-02-08,26.674098360655737,26.739347659567645,28.441349021681646,-0.06524929891190823,False
1983-02-09,26.848196721311474,26.77926082079387,28.48262136435748,0.06893590051760512,False
1983-02-10,26.936721311475413,26.819921301860486,28.523893707033313,0.11680000961492709,False
1983-02-11,26.7827868852459,26.861056583818087,28.565166049709145,-0.07826969857218558,False
1983-02-12,28.104098360655737,26.902175135810776,28.60498783712321,1.2019232248449612,False
1983-02-13,28.002622950819674,26.943176289601457,28.64559598096245,1.0594466612182174,False
1983-02-14,27.64295081967213,26.98413975289649,28.68843257535695,0.658811066775641,False
1983-02-15,27.402786885245902,27.024375510792744,28.730164463246957,0.3784113744531581,False
1983-02-16,27.372295081967213,27.063444417736324,28.769516657852986,0.3088506642308886,False
1983-02-17,27.65606557377049,27.101245613191665,28.80748281332628,0.5548199605788255,False
1983-02-18,27.880819672131146,27.137219492652594,28.839676890534108,0.7436001794785518,False
1983-02-19,28.27360655737705,27.17117656202426,28.86731147540983,1.1024299953527894,False
1983-02-20,28.94065573770492,27.203324904251403,28.89022686409307,1.737330833453516,False
1983-02-21,28.93344262295082,27.233732641058925,28.905325224748804,1.6997099818918961,False
1983-02-22,28.458196721311477,27.262532554524622,28.917626123744046,1.1956641667868553,False
1983-02-23,28.024918032786886,27.289495072352295,28.92461025912215,0.7354229604345903,False
1983-02-24,27.799508196721312,27.314713667612136,28.923922792173446,0.48479452910917686,False
1983-02-25,27.784262295081966,27.338177892088524,28.9198704389212,0.4460844029934421,False
1983-02-26,27.778196721311478,27.360104418056828,28.911948175568476,0.4180923032546495,False
1983-02-27,27.90754098360656,27.38090612630803,28.902703331570592,0.5266348572985287,False
1983-02-28,28.208032786885248,27.40084914186818,28.892041248016916,0.8071836450170693,False
1983-03-01,27.974098360655738,27.420204108776822,28.882003172924374,0.5538942518789156,False
1983-03-02,27.677704918032784,27.439424931493683,28.872998942358535,0.23827998653910143,False
1983-03-03,26.982295081967216,27.458125234363735,28.865251189846635,-0.4758301523965187,False
1983-03-04,26.65377049180328,27.47604499783664,28.8572363828662,-0.8222745060333629,False
1983-03-05,26.38360655737705,27.493483662644422,28.849536224219985,-1.1098771052673726,False
1983-03-06,26.071803278688527,27.511308703107225,28.843118455843463,-1.439505424418698,False
1983-03-07,25.92065573770492,27.529300995144464,28.837722369116868,-1.6086452574395445,False
1983-03-08,26.239016393442622,27.547255051840462,28.83257747223691,-1.3082386583978405,False
1983-03-09,26.519344262295082,27.564829287053502,28.828633527234267,-1.0454850247584204,False
1983-03-10,26.5427868852459,27.58149984776373,28.825386567953462,-1.038712962517831,False
1983-03-11,26.597213114754098,27.59668575228755,28.822384981491275,-0.9994726375334508,False
1983-03-12,26.598196721311474,27.610631444001097,28.818449497620307,-1.0124347226896226,False
1983-03-13,26.747704918032785,27.62322904347548,28.81450396615547,-0.8755241254426949,False
1983-03-14,27.60295081967213,27.63499344582793,28.810691697514542,-0.03204262615579978,False
1983-03-15,27.646065573770493,27.646570180920794,28.80878900052882,-0.0005046071503009841,False
1983-03-16,27.66393442622951,27.657595115619447,28.806409307244845,0.006339310610062654,False
1983-03-17,27.532622950819672,27.667772254539045,28.80153358011634,-0.1351493037193734,False
1983-03-18,27.274262295081968,27.67728001858885,28.79661501850873,-0.40301772350688125,False
1983-03-19,26.765081967213117,27.686180984888544,28.792774193548393,-0.9210990176754272,False
1983-03-20,26.634754098360656,27.69469914907937,28.7904902168165,-1.0599450507187136,False
1983-03-21,26.648032786885246,27.702880101918172,28.789544685351668,-1.0548473150329265,False
1983-03-22,26.789836065573773,27.710952918930175,28.790400317292438,-0.921116853356402,False
1983-03-23,26.831311475409837,27.71845284681826,28.792190375462717,-0.887141371408422,False
1983-03-24,26.846721311475413,27.72535918144961,28.79426864093072,-0.8786378699741952,False
1983-03-25,28.16901639344262,27.731487684886947,28.797548915917496,0.43752870855567494,False
1983-03-26,28.281639344262295,27.73660814383924,28.80156583818085,0.545031200423054,False
1983-03-27,28.187868852459015,27.74107190359438,28.808590163934422,0.44679694886463395,False
1983-03-28,27.83327868852459,27.744988798615456,28.817196721311472,0.08828988990913444,False
1983-03-29,27.662786885245904,27.7482935115299,28.826753040719193,-0.08550662628399763,False
1983-03-30,27.846393442622954,27.751251894940953,28.836272342675827,0.095141547682001,False
1983-03-31,27.965573770491805,27.75377058795251,28.844804865150717,0.21180318253929542,False
1983-04-01,27.982295081967216,27.75587067929427,28.852529349550505,0.22642440267294717,False
1983-04-02,27.83295081967213,27.75714698011314,28.859219989423586,0.07580383955898995,False
1983-04-03,27.97327868852459,27.757842395397663,28.864368059227925,0.21543629312692758,False
1983-04-04,28.06245901639344,27.75797838244956,28.869913273400318,0.3044806339438786,False
1983-04-05,27.897540983606557,27.757585100075318,28.874401903754624,0.13995588353123978,False
1983-04-06,27.51983606557377,27.756702466227583,28.8776092014807,-0.23686640065381326,False
1983-04-07,27.041967213114752,27.75502679358364,28.875737176097303,-0.7130595804688866,False
1983-04-08,26.925901639344264,27.752622662372,28.869665256478054,-0.8267210230277371,False
1983-04-09,26.904918032786885,27.749735429386405,28.860359069275518,-0.8448173965995203,False
1983-04-10,26.921475409836066,27.746197522555,28.84908143839239,-0.8247221127189341,False
1983-04-11,26.711311475409836,27.742156851433418,28.83722263352724,-1.0308453760235814,False
1983-04-12,26.89065573770492,27.737262038684033,28.825602855631942,-0.8466063009791149,False
1983-04-13,27.0427868852459,27.73179938464497,28.81299048122687,-0.6890124993990696,False
1983-04-14,27.166229508196718,27.725584378956135,28.800021152829196,-0.5593548707594174,False
1983-04-15,27.145901639344263,27.71818566415076,28.783960867266003,-0.5722840248064962,False
1983-04-16,27.72213114754098,27.70947903145682,28.76620200951878,0.012652116084161946,False
1983-04-17,27.851803278688525,27.699281893498707,28.74723585404548,0.15252138518981795,False
1983-04-18,27.881475409836064,27.68779010624489,28.727763617133792,0.19368530359117386,False
1983-04-19,28.233934426229506,27.67477824784065,28.708521946060287,0.5591561783888572,False
1983-04-20,28.17344262295082,27.660112718939793,28.687886303543102,0.5133299040110266,False
1983-04-21,27.93229508196721,27.643873275323298,28.6667228979376,0.2884218066439139,False
1983-04-22,27.896065573770493,27.625995128439335,28.645482813326286,0.2700704453311573,False
1983-04-23,28.02672131147541,27.606647148374275,28.622213643574828,0.420074163101134,False
1983-04-24,28.058688524590163,27.58575566879798,28.59729561078794,0.4729328557921839,False
1983-04-25,28.061967213114755,27.56309098921527,28.569912744579582,0.4988762238994866,False
1983-04-26,28.06049180327869,27.53868789962021,28.53966684294024,0.5218039036584798,False
1983-04-27,26.92344262295082,27.51231753281093,28.50601692226335,-0.5888749098601096,False
1983-04-28,27.20213114754098,27.483962437703322,28.469598625066094,-0.28183129016234076,False
1983-04-29,27.58311475409836,27.45359207089403,28.42917715494447,0.1295226832043319,False
1983-04-30,27.894262295081965,27.42130900757977,28.386649920676884,0.4729532875021967,False
1983-05-01,27.988196721311475,27.387010480265374,28.342356953992596,0.6011862410461006,False
1983-05-02,27.99360655737705,27.35084638559044,28.293921205711264,0.6427601717866089,False
1983-05-03,27.93016393442623,27.313094306363478,28.24333844526706,0.617069628062751,False
